0.000400909,-4.31746e-06,3.95701e-08,-3.27714e-12,0,0,0,0,0
0.000276563,-2.55587e-06,3.05726e-08,-2.46762e-12,0,0,0,0,0
10.0,0.000361687920844124,0.000011000000000000,0.000350687920844124,31.880720076738555235,0.000254059353555602,0.000009000000000000,0.000245059353555602,27.228817061733508353
15.0,0.000345039109399326,0.000016000000000000,0.000329039109399326,20.564944337457877310,0.000245095691975088,0.000012000000000000,0.000233095691975088,19.424640997924019103
21.0,0.000327662215833654,0.000025000000000000,0.000302662215833654,12.106488633346152994,0.000236349596933701,0.000018000000000000,0.000218349596933701,12.130533162983368811
28.0,0.000310970970464861,0.000038000000000000,0.000272970970464861,7.183446591180558727,0.000228913553116215,0.000031000000000000,0.000197913553116215,6.384308165039179528
36.0,0.000296610252033871,0.000057000000000000,0.000239610252033871,4.203688632173175677,0.000224058757685260,0.000044000000000000,0.000180058757685260,4.092244492846822901
45.0,0.000286454023106411,0.000120000000000000,0.000166454023106411,1.387116859220089093,0.000223233565679964,0.000063000000000000,0.000160233565679964,2.543389931427995965
55.0,0.000282602970532025,0.000132000000000000,0.000150602970532025,1.140931594939579963,0.000228061713328681,0.000106000000000000,0.000122061713328681,1.151525597440390847
66.0,0.000287381850960462,0.000175000000000000,0.000112381850960462,0.642182005488356245,0.000240340319275826,0.000163000000000000,0.000077340319275826,0.474480486354757813
78.0,0.000303336541415444,0.000309000000000000,0.000005663458584556,0.018328344933838725,0.000262037663722781,0.000182000000000000,0.000080037663722781,0.439767383092204867
91.0,0.000333230794925801,0.000275000000000000,0.000058230794925801,0.211748345184730402,0.000295290745482916,0.000309000000000000,0.000013709254517084,0.044366519472763044
105.0,0.000380042701213995,0.000391000000000000,0.000010957298786005,0.028023782061393110,0.000342402616950681,0.000332000000000000,0.000010402616950681,0.031333183586388813
120.0,0.000446960852442013,0.000591000000000000,0.000144039147557987,0.243721061857845922,0.000405839496984802,0.000347000000000000,0.000058839496984802,0.169566273731419193
136.0,0.000537380214014636,0.000632000000000000,0.000094619785985364,0.149714851242664593,0.000488227661705567,0.000487000000000000,0.000001227661705567,0.002520865925188520
153.0,0.000654897700440089,0.000758000000000000,0.000103102299559911,0.136018864854764443,0.000592350113206197,0.000596000000000000,0.000003649886793803,0.006123971130542083
171.0,0.000803307456248062,0.000909000000000000,0.000105692543751938,0.116273425469678560,0.000721143026178320,0.000769000000000000,0.000047856973821681,0.062232735788921301
190.0,0.000986595841965117,0.001209000000000000,0.000222404158034883,0.183957119962682492,0.000877691972451525,0.000924000000000000,0.000046308027548475,0.050116912931249757
210.0,0.001208936125147456,0.001514000000000000,0.000305063874852544,0.201495293825986854,0.001065227923447019,0.001183000000000000,0.000117772076552981,0.099553741803027118
231.0,0.001474682876471082,0.001675000000000000,0.000200317123528918,0.119592312554577807,0.001287123030545364,0.001719000000000000,0.000431876969454636,0.251237329525675568
253.0,0.001788366070879326,0.001854000000000000,0.000065633929120674,0.035401256267893366,0.001546886183368316,0.001642000000000000,0.000095113816631684,0.057925588691646879
