-0.0504885,0.00022474,0,0,0,0,0,0,0
-0.0139972,6.47439e-05,0,0,0,0,0,0,0
10.0,0.002860074470379119,0.000034000000000000,0.002826074470379119,83.119837364091736731,0.000521126735459798,0.000025000000000000,0.000496126735459798,19.845069418391904748
15.0,0.002774243887693938,0.000042000000000000,0.002732243887693938,65.053425897474710382,0.000516532370052096,0.000018000000000000,0.000498532370052096,27.696242780671983752
21.0,0.002680822095555893,0.000071000000000000,0.002609822095555893,36.758057683885816402,0.000513618132321754,0.000025000000000000,0.000488618132321754,19.544725292870172240
28.0,0.002585031770556353,0.000115000000000000,0.002470031770556353,21.478537135272638636,0.000513801659046356,0.000043000000000000,0.000470801659046356,10.948875791775716237
36.0,0.002492966035385245,0.000257000000000000,0.002235966035385245,8.700256947024300302,0.000518736859799746,0.000064000000000000,0.000454736859799746,7.105263434371037690
45.0,0.002411588458831060,0.000328000000000000,0.002083588458831060,6.352403837899573524,0.000530313916952036,0.000119000000000000,0.000411313916952036,3.456419470185174703
55.0,0.002348733055780847,0.000500000000000000,0.001848733055780846,3.697466111561692692,0.000550659285669598,0.000143000000000000,0.000407659285669598,2.850764235451731299
66.0,0.002313104287220218,0.000597000000000000,0.001716104287220218,2.874546544757484057,0.000582135693915069,0.000250000000000000,0.000332135693915069,1.328542775660275677
78.0,0.002314277060233347,0.000795000000000000,0.001519277060233347,1.911040327337543143,0.000627342142447351,0.000326000000000000,0.000301342142447351,0.924362400145248175
91.0,0.002362696728002968,0.001134000000000000,0.001228696728002968,1.083506814817432051,0.000689113904821608,0.000378000000000000,0.000311113904821608,0.823052658258222491
105.0,0.002469679089810377,0.001427000000000000,0.001042679089810377,0.730679109888140665,0.000770522527389269,0.000611000000000000,0.000159522527389269,0.261084332879327752
120.0,0.002647410391035429,0.001932000000000000,0.000715410391035429,0.370295233455190997,0.000874875829298026,0.000692000000000000,0.000182875829298026,0.264271429621425025
136.0,0.002908947323156544,0.002565000000000000,0.000343947323156544,0.134092523647775463,0.001005717902491835,0.000860000000000000,0.000145717902491835,0.169439421502133536
153.0,0.003268217023750700,0.003262000000000000,0.000006217023750700,0.001905893240557788,0.001166829111710915,0.001082000000000000,0.000084829111710915,0.078400288087721925
171.0,0.003740017076493438,0.003934000000000000,0.000193982923506562,0.049309334902532309,0.001362226094491750,0.001332000000000000,0.000030226094491750,0.022692263131944390
190.0,0.004340015511158857,0.004999000000000000,0.000658984488841143,0.131823262420712628,0.001596161761167087,0.001463000000000000,0.000133161761167087,0.091019659034235589
