-0.000622648,2.11687e-06,4.62525e-08,5.10905e-11,0,0,0,0,0
-0.00016976,1.9202e-06,1.95569e-08,2.19926e-12,0,0,0,0,0
10.0,-0.000596803086017852,0.000003000000000000,0.000599803086017852,199.934362005950816865,-0.000148600188974906,0.000006000000000000,0.000154600188974906,25.766698162484267698
15.0,-0.000580315824845293,0.000005000000000000,0.000585315824845293,117.063164969058576048,-0.000136549367021178,0.000009000000000000,0.000145549367021178,16.172151891241995258
21.0,-0.000557323337394865,0.000010000000000000,0.000567323337394865,56.732333739486513480,-0.000120790946702284,0.000014000000000000,0.000134790946702284,9.627924764448863471
28.0,-0.000525992242477146,0.000025000000000000,0.000550992242477146,22.039689699085826646,-0.000100613634379529,0.000064000000000000,0.000164613634379528,2.572088037180132680
36.0,-0.000484113856823904,0.000039000000000000,0.000523113856823904,13.413175815997544049,-0.000075184585491166,0.000043000000000000,0.000118184585491166,2.748478732352693577
45.0,-0.000429072008066303,0.000059000000000000,0.000488072008066303,8.272406916378013619,-0.000043548019021662,0.000064000000000000,0.000107548019021662,1.680437797213474305
55.0,-0.000357806249567122,0.000066000000000000,0.000423806249567122,6.421306811623056277,-0.000004623634037994,0.000115000000000000,0.000119623634037994,1.040205513373865021
66.0,-0.000266770477107016,0.000097000000000000,0.000363770477107016,3.750211104196045753,0.000042795171707015,0.000093000000000000,0.000050204828292985,0.539836863365427355
78.0,-0.000151886947424800,0.000143000000000000,0.000294886947424800,2.062146485488110415,0.000100043281104325,0.000123000000000000,0.000022956718895675,0.186639991021748664
91.0,-0.000008495698611755,0.000263000000000000,0.000271495698611755,1.032303036546598607,0.000168586034951263,0.000262000000000000,0.000093413965048738,0.356541851331059201
105.0,0.000168700627640022,0.000368000000000000,0.000199299372359978,0.541574381412982309,0.000250021607147078,0.000217000000000000,0.000033021607147078,0.152173304825244049
120.0,0.000385696561935259,0.000462000000000000,0.000076303438064741,0.165158956850087968,0.000346083577821458,0.000361000000000000,0.000014916422178542,0.041319729026431662
136.0,0.000649248181219104,0.000722000000000000,0.000072751818780896,0.100764291940299233,0.000458643704396004,0.000457000000000000,0.000001643704396004,0.003596727343553319
153.0,0.000966942080966702,0.000921000000000000,0.000045942080966702,0.049882824068079978,0.000589714890578670,0.000635000000000000,0.000045285109421330,0.071315132946975890
171.0,0.001347268945518741,0.001183000000000000,0.000164268945518741,0.138857942112207366,0.000741454353291169,0.000704000000000000,0.000037454353291169,0.053202206379502126
190.0,0.001799701716562972,0.001636000000000000,0.000163701716562972,0.100062173938247234,0.000916166987529336,0.000769000000000000,0.000147166987529336,0.191374496136977212
210.0,0.002334778359761694,0.001970000000000000,0.000364778359761694,0.185166680082077928,0.001116308929156453,0.000975000000000000,0.000141308929156453,0.144932235032259715
231.0,0.002964189229525214,0.002523000000000000,0.000441189229525214,0.174866916181218190,0.001344491315629549,0.001114000000000000,0.000230491315629549,0.206904233060636544
253.0,0.003700869031931286,0.003173000000000000,0.000527869031931286,0.166362758251272114,0.001603484244658643,0.001386000000000000,0.000217484244658643,0.156915039436250181
276.0,0.004559093385790509,0.003864000000000000,0.000695093385790509,0.179889592595887438,0.001896220930798966,0.001698000000000000,0.000198220930798966,0.116737886218472253
