-0.00596819,0.000120085,-3.99802e-07,2.37036e-09,-1.32326e-13,0,0,0,0
-0.000219777,3.2709e-06,1.504e-08,9.83096e-12,-3.16423e-15,0,0,0,0
10.0,0.007033597172763119,0.000007000000000000,0.007026597172763119,1003.799596109016988521,0.000097532989619658,0.000011000000000000,0.000086532989619658,7.866635419968883269
15.0,0.006647076686368986,0.000017000000000000,0.006630076686368986,390.004510962881511205,0.000093251102600605,0.000011000000000000,0.000082251102600605,7.477372963691358621
21.0,0.006198664620672540,0.000032000000000000,0.006166664620672540,192.708269396016873998,0.000089962764946085,0.000018000000000000,0.000071962764946085,3.997931385893597422
28.0,0.005699862539305628,0.000048000000000000,0.005651862539305628,117.747136235533915283,0.000088674290007957,0.000043000000000000,0.000045674290007957,1.062192790882711346
36.0,0.005166667879542614,0.000094000000000000,0.005072667879542614,53.964551910027807935,0.000090557428686147,0.000030000000000000,0.000060557428686147,2.018580956204896637
45.0,0.004620764235240639,0.000173000000000000,0.004447764235240638,25.709619856882305555,0.000096948316500691,0.000044000000000000,0.000052948316500691,1.203370829561158484
55.0,0.004090881680199904,0.000413000000000000,0.003677881680199904,8.905282518643836909,0.000109346270245495,0.000063000000000000,0.000046346270245495,0.735655083261823384
66.0,0.003614327131944000,0.000504000000000000,0.003110327131944000,6.171283991952380532,0.000129412434223818,0.000141000000000000,0.000011587565776182,0.082181317561575873
78.0,0.003238684755920258,0.000922000000000000,0.002316684755920258,2.512673271063186498,0.000158968276065475,0.000173000000000000,0.000014031723934525,0.081108230835406969
91.0,0.003023686410120158,0.001456000000000000,0.001567686410120158,1.076707699258350193,0.000199993932125758,0.000223000000000000,0.000023006067874242,0.103166223651307565
105.0,0.003043252130119754,0.002302000000000000,0.000741252130119754,0.322003531763576989,0.000254626402466084,0.000223000000000000,0.000031626402466084,0.141822432583335933
120.0,0.003387700654540146,0.003701000000000000,0.000313299345459853,0.084652619686531594,0.000325157595416350,0.000287000000000000,0.000038157595416350,0.132953294133625333
