-0.0117192,4.46054e-05,0,0,0,0,0,0,0
-0.00959117,4.24307e-05,0,0,0,0,0,0,0
10.0,-0.011273124210923899,0.000002000000000000,0.011275124210923899,5637.562105461949613527,-0.009166864668635257,0.000008000000000000,0.009174864668635256,1146.858083579407093566
15.0,-0.011050097421701538,0.000003000000000000,0.011053097421701538,3684.365807233846226154,-0.008954711202366393,0.000010000000000000,0.008964711202366393,896.471120236639308132
21.0,-0.010782465274634707,0.000006000000000000,0.010788465274634708,1798.077545772451230732,-0.008700127042843757,0.000016000000000000,0.008716127042843757,544.757940177734781173
28.0,-0.010470227769723403,0.000008000000000000,0.010478227769723403,1309.778471215425497576,-0.008403112190067348,0.000026000000000000,0.008429112190067348,324.196622694897996553
36.0,-0.010113384906967629,0.000012000000000000,0.010125384906967629,843.782075580635705592,-0.008063666644037164,0.000039000000000000,0.008102666644037165,207.760683180440111073
45.0,-0.009711936686367380,0.000017000000000000,0.009728936686367380,572.290393315728238122,-0.007681790404753210,0.000057000000000000,0.007738790404753210,135.768252714968582495
55.0,-0.009265883107922661,0.000019000000000000,0.009284883107922661,488.678058311718984896,-0.007257483472215482,0.000099000000000000,0.007356483472215482,74.307913860762454306
66.0,-0.008775224171633469,0.000026000000000000,0.008801224171633469,338.508621985902664164,-0.006790745846423982,0.000090000000000000,0.006880745846423982,76.452731626933129405
78.0,-0.008239959877499807,0.000036000000000000,0.008275959877499807,229.887774374994620530,-0.006281577527378708,0.000121000000000000,0.006402577527378708,52.913863862633952806
91.0,-0.007660090225521671,0.000067000000000000,0.007727090225521671,115.329704858532409162,-0.005729978515079661,0.000160000000000000,0.005889978515079662,36.812365719247878815
105.0,-0.007035615215699065,0.000111000000000000,0.007146615215699065,64.383920862153729558,-0.005135948809526843,0.000309000000000000,0.005444948809526843,17.621193558339296459
120.0,-0.006366534848031985,0.000089000000000000,0.006455534848031985,72.534099416089716783,-0.004499488410720251,0.000264000000000000,0.004763488410720251,18.043516707273674626
136.0,-0.005652849122520434,0.000173000000000000,0.005825849122520435,33.675428453875341006,-0.003820597318659887,0.000462000000000000,0.004282597318659887,9.269691165930490584
153.0,-0.004894558039164412,0.000305000000000000,0.005199558039164411,17.047731275948891039,-0.003099275533345749,0.000441000000000000,0.003540275533345749,8.027835676520972186
171.0,-0.004091661597963916,0.000378000000000000,0.004469661597963916,11.824501581915122017,-0.002335523054777839,0.000593000000000000,0.002928523054777839,4.938487444819291028
