-0.437535,0.00165106,0,0,0,0,0,0,0
-0.00899678,4.14098e-05,0,0,0,0,0,0,0
10.0,-0.421024660854117883,0.000002000000000000,0.421026660854117885,210513.330427058943314478,-0.008582678597005219,0.000006000000000000,0.008588678597005220,1431.446432834203278617
15.0,-0.412769385256671617,0.000008000000000000,0.412777385256671625,51597.173157083954720292,-0.008375629395984501,0.000009000000000000,0.008384629395984501,931.625488442722371474
21.0,-0.402863054539736143,0.000019000000000000,0.402882054539736134,21204.318659986111015314,-0.008127170354759640,0.000014000000000000,0.008141170354759640,581.512168197117148338
28.0,-0.391305668703311404,0.000043000000000000,0.391348668703311420,9101.131830309566794313,-0.007837301473330633,0.000022000000000000,0.007859301473330632,357.240976060483319543
36.0,-0.378097227747397457,0.000090000000000000,0.378187227747397436,4202.080308304415666498,-0.007506022751697485,0.000034000000000000,0.007540022751697485,221.765375049926035445
45.0,-0.363237731671994191,0.000211000000000000,0.363448731671994207,1722.505837308029185806,-0.007133334189860192,0.000090000000000000,0.007223334189860191,80.259268776224345743
55.0,-0.346727180477101715,0.000274000000000000,0.347001180477101712,1266.427665974823867145,-0.006719235787818755,0.000098000000000000,0.006817235787818755,69.563630487946483072
66.0,-0.328565574162720031,0.000545000000000000,0.329110574162720049,603.872613142605587200,-0.006263727545573175,0.000090000000000000,0.006353727545573175,70.596972728590827728
78.0,-0.308752912728849027,0.000834000000000000,0.309586912728849029,371.207329411089972382,-0.005766809463123452,0.000149000000000000,0.005915809463123452,39.703419215593640956
91.0,-0.287289196175488815,0.001224000000000000,0.288513196175488817,235.713395568209818975,-0.005228481540469584,0.000243000000000000,0.005471481540469584,22.516384940204048348
105.0,-0.264174424502639338,0.001909000000000000,0.266083424502639332,139.383669199915829040,-0.004648743777611574,0.000310000000000000,0.004958743777611574,15.995947669714754014
120.0,-0.239408597710300625,0.002680000000000000,0.242088597710300613,90.331566309813666749,-0.004027596174549419,0.000359000000000000,0.004386596174549419,12.218930848327071104
136.0,-0.212991715798472675,0.003892000000000000,0.216883715798472682,55.725517933831618222,-0.003365038731283121,0.000419000000000000,0.003784038731283121,9.031118690413176608
153.0,-0.184923778767155433,0.005769000000000000,0.190692778767155430,33.054737175793974302,-0.002661071447812679,0.000500000000000000,0.003161071447812679,6.322142895625357362
