0.00209706,-1.87532e-05,3.74357e-08,0,0,0,0,0,0
0.000329917,-3.06549e-06,2.68816e-08,0,0,0,0,0,0
10.0,0.001913274889837284,0.000002000000000000,0.001911274889837284,955.637444918641904223,0.000301950116369885,0.000008000000000000,0.000293950116369885,36.743764546235610169
15.0,0.001824188160767918,0.000003000000000000,0.001821188160767918,607.062720255972521954,0.000289982875081060,0.000010000000000000,0.000279982875081060,27.998287508105981658
21.0,0.001719754840713522,0.000006000000000000,0.001713754840713523,285.625806785587087688,0.000277396371168828,0.000016000000000000,0.000261396371168828,16.337273198051743606
28.0,0.001601322614126195,0.000008000000000000,0.001593322614126195,199.165326765774324258,0.000265158342251930,0.000026000000000000,0.000239158342251930,9.198397778920375245
36.0,0.001470463779533381,0.000012000000000000,0.001458463779533381,121.538648294448435649,0.000254397815552230,0.000039000000000000,0.000215397815552230,5.523020911595635241
45.0,0.001328975249537878,0.000017000000000000,0.001311975249537878,77.175014678698701687,0.000246405107894716,0.000057000000000000,0.000189405107894716,3.322896629731851625
55.0,0.001178878550817829,0.000019000000000000,0.001159878550817830,61.046239516727865748,0.000242631825707498,0.000099000000000000,0.000143631825707498,1.450826522297962828
66.0,0.001022419824126731,0.000026000000000000,0.000996419824126731,38.323839389489663176,0.000244690865021813,0.000090000000000000,0.000154690865021813,1.718787389131251508
78.0,0.000862069824293427,0.000036000000000000,0.000826069824293427,22.946384008150740641,0.000254356411472017,0.000121000000000000,0.000133356411472017,1.102119103074517881
91.0,0.000700523920222110,0.000067000000000000,0.000633523920222110,9.455580898837466108,0.000273563940295592,0.000160000000000000,0.000113563940295592,0.709774626847449408
105.0,0.000540702094892325,0.000111000000000000,0.000429702094892325,3.871190044074998227,0.000304410216333143,0.000309000000000000,0.000004589783666857,0.014853668824778454
120.0,0.000385748945358963,0.000089000000000000,0.000296748945358963,3.334257813022052375,0.000349153294028400,0.000264000000000000,0.000085153294028400,0.322550356168180619
136.0,0.000239033682752267,0.000173000000000000,0.000066033682752267,0.381697588163390389,0.000410212517428213,0.000462000000000000,0.000051787482571787,0.112094118120752095
153.0,0.000104150132277828,0.000305000000000000,0.000200849867722172,0.658524156466139043,0.000490168520182558,0.000441000000000000,0.000049168520182558,0.111493243044348267
171.0,-0.000015083266783413,0.000378000000000000,0.000393083266783413,1.039902822178341291,0.000591763225544533,0.000593000000000000,0.000001236774455467,0.002085623027768269
190.0,-0.000114623461075165,0.000407000000000000,0.000521623461075165,1.281630125491805661,0.000717899846370362,0.000745000000000000,0.000027100153629638,0.036376045140453006
210.0,-0.000190202783165788,0.000494000000000000,0.000684202783165788,1.385025876853821725,0.000871642885119391,0.000973000000000000,0.000101357114880609,0.104169696691273739
231.0,-0.000237328951548292,0.000681000000000000,0.000918328951548292,1.348500663066508398,0.001056218133854087,0.001337000000000000,0.000280781866145913,0.210008875202627343
253.0,-0.000251285070640340,0.000798000000000000,0.001049285070640340,1.314893572231002894,0.001275012674240045,0.001277000000000000,0.000001987325759955,0.001556245700826353
276.0,-0.000227129630784242,0.000906000000000000,0.001133129630784242,1.250694956715499018,0.001531574877545980,0.001682000000000000,0.000150425122454020,0.089432296346028561
300.0,-0.000159696508246960,0.001121000000000000,0.001280696508246960,1.142458972566422482,0.001829614404643731,0.001948000000000000,0.000118385595356269,0.060772892893361852
325.0,-0.000043594965220107,0.001450000000000000,0.001493594965220107,1.030065493255246212,0.002173002206008263,0.002460000000000000,0.000286997793991737,0.116665769915340278
351.0,0.000126790350180053,0.001535000000000000,0.001408209649819947,0.917400423335470228,0.002565770521717661,0.002914000000000000,0.000348229478282339,0.119502223157975096
378.0,0.000357299403912608,0.002395000000000000,0.002037700596087392,0.850814445130434915,0.003012112881453135,0.003078000000000000,0.000065887118546865,0.021405821490209420
406.0,0.000653996776011993,0.002286000000000000,0.001632003223988007,0.713912171473318979,0.003516384104499020,0.003669000000000000,0.000152615895500980,0.041596046743248904
435.0,0.001023171660587993,0.002677000000000000,0.001653828339412007,0.617791684502057237,0.004083100299742771,0.004197000000000000,0.000113899700257229,0.027138360795146199
465.0,0.001471337865825742,0.003499000000000000,0.002027662134174258,0.579497609080953824,0.004716938865674971,0.004869000000000000,0.000152061134325029,0.031230465049297385
496.0,0.002005233813985726,0.003465000000000000,0.001459766186014274,0.421288942572661917,0.005422738490389321,0.005616000000000000,0.000193261509610679,0.034412661967713531
528.0,0.002631822541403778,0.004390000000000000,0.001758177458596221,0.400496004236041370,0.006205499151582650,0.006715000000000000,0.000509500848417350,0.075875033271384895
561.0,0.003358291698491082,0.004891000000000000,0.001532708301508918,0.313373195974017249,0.007070382116554908,0.007243000000000000,0.000172617883445092,0.023832373801614293
595.0,0.004192053549734167,0.005395000000000000,0.001202946450265832,0.222974318862990240,0.008022709942209171,0.008019000000000000,0.000003709942209171,0.000462643996654410
630.0,0.005140744973694919,0.006532000000000000,0.001391255026305081,0.212990665386570854,0.009067966475051634,0.008871000000000000,0.000196966475051633,0.022203412811591994
666.0,0.006212227463010566,0.007168000000000000,0.000955772536989434,0.133338802593391925,0.010211796851191619,0.010805000000000000,0.000593203148808381,0.054900800445014442
703.0,0.007414587124393697,0.009162000000000000,0.001747412875606303,0.190723954988681887,0.011460007496341573,0.011549000000000000,0.000088992503658427,0.007705645827208119
741.0,0.008756134678632231,0.009665999999999999,0.000909865321367768,0.094130490520149879,0.012818566125817063,0.012826000000000001,0.000007433874182937,0.000579594119985760
780.0,0.010245405460589456,0.010409000000000000,0.000163594539410544,0.015716643232831506,0.014293601744536779,0.014631000000000000,0.000337398255463221,0.023060505465328451
820.0,0.011891159419204001,0.012004000000000001,0.000112840580795999,0.009400248316894344,0.015891404647022538,0.017128000000000001,0.001236595352977463,0.072197299916946678
861.0,0.013702381117489844,0.013082000000000000,0.000620381117489844,0.047422497897098514,0.017618426417399274,0.016558000000000000,0.001060426417399275,0.064043146358212066
903.0,0.015688279732536309,0.014869000000000000,0.000819279732536309,0.055099854229357037,0.019481279929395058,0.019501999999999999,0.000020720070604940,0.001062458753201767
946.0,0.017858289055508077,0.016548000000000000,0.001310289055508077,0.079181112854005198,0.021486739346341065,0.020698000000000001,0.000788739346341064,0.038107031903616972
990.0,0.020222067491645176,0.018675000000000001,0.001547067491645175,0.082841632752084449,0.023641740121171609,0.022839999999999999,0.000801740121171610,0.035102457144116084
1035.0,0.022789498060262991,0.022703000000000001,0.000086498060262990,0.003809983714178289,0.025953378996424126,0.030306000000000000,0.004352621003575873,0.143622418121027939
1081.0,0.025570688394752232,0.025083999999999999,0.000486688394752233,0.019402343914536546,0.028428914004239168,0.030126000000000000,0.001697085995760832,0.056332934865592210
1128.0,0.028575970742578984,0.027418999999999999,0.001156970742578985,0.042195949618111017,0.031075764466360407,0.031031000000000000,0.000044764466360408,0.001442572471412662
1176.0,0.031815901965284665,0.029572999999999999,0.002242901965284667,0.075842896063458731,0.033901510994134659,0.032310999999999999,0.001590510994134660,0.049225062490627414
1225.0,0.035301263538486075,0.036509000000000000,0.001207736461513925,0.033080513339558082,0.036913895488511844,0.034999000000000002,0.001914895488511842,0.054712862896421077
1275.0,0.039043061551875299,0.035407000000000001,0.003636061551875298,0.102693296576250370,0.040120821140045018,0.038704000000000002,0.001416821140045016,0.036606581749819567
1326.0,0.043052526709219843,0.039773999999999997,0.003278526709219846,0.082428890964445278,0.043530352428890341,0.041033000000000000,0.002497352428890341,0.060862048324283879
1378.0,0.047341114328362507,0.043957000000000003,0.003384114328362504,0.076986926504595488,0.047150715124807119,0.046127000000000001,0.001023715124807117,0.022193403533876443
1431.0,0.051920504341221488,0.049564999999999998,0.002355504341221490,0.047523541636668831,0.050990296287157760,0.053566999999999997,0.002576703712842236,0.048102445775239144
1485.0,0.056802601293790292,0.057044999999999998,0.000242398706209707,0.004249254206498465,0.055057644264907828,0.053088000000000003,0.001969644264907824,0.037101496852543381
1540.0,0.061999534346137780,0.062272000000000001,0.000272465653862221,0.004375411964642528,0.059361468696625980,0.058332000000000002,0.001029468696625978,0.017648438192175542
1596.0,0.067523657272408208,0.067025000000000001,0.000498657272408207,0.007439869786023179,0.063910640510483993,0.064132999999999996,0.000222359489516002,0.003467161828013654
1653.0,0.073387548460821100,0.072063000000000002,0.001324548460821098,0.018380423529704482,0.068714191924256818,0.066603999999999997,0.002110191924256821,0.031682660564783305
1711.0,0.079604010913671405,0.078353999999999993,0.001250010913671412,0.015953377155874859,0.073781316445322445,0.073455999999999994,0.000325316445322452,0.004428725295720692
1770.0,0.086186072247329396,0.085611999999999994,0.000574072247329402,0.006705511462521629,0.079121368870662068,0.085663000000000003,0.006541631129337935,0.076364721400580593
1830.0,0.093146984692240697,0.095526000000000000,0.002379015307759302,0.024904374806432816,0.084743865286859954,0.084261000000000003,0.000482865286859951,0.005730590508775668
1891.0,0.100500225092926249,0.107520000000000004,0.007019774907073756,0.065288085073230584,0.090658483070103518,0.089666999999999997,0.000991483070103522,0.011057390903047137
372.483565533373052858,268.509786295532251188,0,0,0,0,0,0,0
0.013139049425945308,0,0,0,0,0,0,0,0
0.010155020514560643,0,0,0,0,0,0,0,0
