3,0.100000000000000006,0.000803333333333406,0.000803333333333406,0.000003000000000000,0.000002000000000000,0.518483999999999945
3,0.010000000000000000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000001000000000000,0.518483999999999945
3,0.001000000000000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000100000000000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000010000000000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000001000000000000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000001000000000000,0.518483999999999945
3,0.000000100000000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000000010000000000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000002000000000000,0.518483999999999945
3,0.000000001000000000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000002000000000000,0.518483999999999945
3,0.000000000100000000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000002000000000000,0.518483999999999945
3,0.000000000010000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000000000001000000,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
3,0.000000000000100000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000001000000000000,0.518483999999999945
3,0.000000000000010000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000002000000000000,0.518483999999999945
3,0.000000000000001000,0.000803333333333406,0.000803333333333406,0.000002000000000000,0.000002000000000000,0.518483999999999945
3,0.000000000000000100,0.000803333333333406,0.000803333333333406,0.000001000000000000,0.000001000000000000,0.518483999999999945
4,0.100000000000000006,0.010093333333333395,0.010093333333333395,0.000005000000000000,0.000003000000000000,0.845944999999999947
4,0.010000000000000000,0.001355200000000075,0.001213333333333340,0.000006000000000000,0.000003000000000000,0.845944999999999947
4,0.001000000000000000,0.001213333333333345,0.001213333333333345,0.000008000000000000,0.000004000000000000,0.845944999999999947
4,0.000100000000000000,0.001213333333333340,0.001213333333333340,0.000009000000000000,0.000004000000000000,0.845944999999999947
4,0.000010000000000000,0.001213333333333351,0.001213333333333351,0.000011000000000000,0.000005000000000000,0.845944999999999947
4,0.000001000000000000,0.001213276067102736,0.001213333333333339,0.000013000000000000,0.000006000000000000,0.845944999999999947
4,0.000000100000000000,0.001213333333333343,0.001213333333333343,0.000015000000000000,0.000030000000000000,0.845944999999999947
4,0.000000010000000000,0.001213333333333338,0.001213333333333338,0.000014000000000000,0.000023000000000000,0.845944999999999947
4,0.000000001000000000,0.001213333333333346,0.001213333333333346,0.000014000000000000,0.000007000000000000,0.845944999999999947
4,0.000000000100000000,0.001213333327328545,0.001213333333333339,0.000017000000000000,0.000008000000000000,0.845944999999999947
4,0.000000000010000000,0.001213333333333337,0.001213333333333337,0.000019000000000000,0.000008000000000000,0.845944999999999947
4,0.000000000001000000,0.001213333333333338,0.001213333333333338,0.000020000000000000,0.000009000000000000,0.845944999999999947
4,0.000000000000100000,0.001213333333329409,0.001213333333333339,0.000021000000000000,0.000009000000000000,0.845944999999999947
4,0.000000000000010000,0.001213333333332702,0.001213333333333341,0.000022000000000000,0.000010000000000000,0.845944999999999947
4,0.000000000000001000,0.001213333333333343,0.001213333333333343,0.000024000000000000,0.000011000000000000,0.845944999999999947
4,0.000000000000000100,0.001213333333333344,0.001213333333333348,0.000026000000000000,0.000012000000000000,0.845944999999999947
5,0.100000000000000006,0.014060309940302704,0.008104675135360324,0.000010000000000000,0.000005000000000000,1.239713000000000065
5,0.010000000000000000,0.002404405648302936,0.001894361631037677,0.000015000000000000,0.000007000000000000,1.239713000000000065
5,0.001000000000000000,0.001491842312378367,0.001466557022452494,0.000020000000000000,0.000009000000000000,1.239713000000000065
5,0.000100000000000000,0.001429446170263334,0.001427115615299945,0.000026000000000000,0.000011000000000000,1.239713000000000065
5,0.000010000000000000,0.001423695558128469,0.001423695558128469,0.000031000000000000,0.000012000000000000,1.239713000000000065
5,0.000001000000000000,0.001423223818690283,0.001423165604612451,0.000050000000000000,0.000014000000000000,1.239713000000000065
5,0.000000100000000000,0.001423122131164590,0.001423116766409800,0.000038000000000000,0.000015000000000000,1.239713000000000065
5,0.000000010000000000,0.001423112760087542,0.001423112265695272,0.000043000000000000,0.000017000000000000,1.239713000000000065
5,0.000000001000000000,0.001423111896490197,0.001423111850929180,0.000047000000000000,0.000018000000000000,1.239713000000000065
5,0.000000000100000000,0.001423111816904864,0.001423111816904857,0.000083000000000000,0.000018000000000000,1.239713000000000065
5,0.000000000010000000,0.001423111809570626,0.001423111809570620,0.000099000000000000,0.000026000000000000,1.239713000000000065
5,0.000000000001000000,0.001423111808894726,0.001423111808894732,0.000074000000000000,0.000028000000000000,1.239713000000000065
5,0.000000000000100000,0.001423111808832441,0.001423111808832451,0.000082000000000000,0.000030000000000000,1.239713000000000065
5,0.000000000000010000,0.001423111808826702,0.001423111808826701,0.000128000000000000,0.000026000000000000,1.239713000000000065
