3,0.100000000000000006,0.000476666666666737,0.000476666666666787,0.000005000000000000,0.000004000000000000,2.124082000000000026
3,0.010000000000000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.001000000000000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000100000000000000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000002000000000000,2.124082000000000026
3,0.000010000000000000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000002000000000000,2.124082000000000026
3,0.000001000000000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000000100000000000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000003000000000000,2.124082000000000026
3,0.000000010000000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000000001000000000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000002000000000000,2.124082000000000026
3,0.000000000100000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000000000010000000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000000000001000000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000002000000000000,2.124082000000000026
3,0.000000000000100000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
3,0.000000000000010000,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000002000000000000,2.124082000000000026
3,0.000000000000001000,0.000476666666666737,0.000476666666666787,0.000003000000000000,0.000003000000000000,2.124082000000000026
3,0.000000000000000100,0.000476666666666737,0.000476666666666787,0.000004000000000000,0.000003000000000000,2.124082000000000026
4,0.100000000000000006,0.009833333333333380,0.009833333333333409,0.000011000000000000,0.000009000000000000,3.257703999999999933
4,0.010000000000000000,0.000394400000000019,0.001095200000000077,0.000032000000000000,0.000011000000000000,3.257703999999999933
4,0.001000000000000000,0.000313333333333332,0.000313333333333350,0.000035000000000000,0.000031000000000000,3.257703999999999933
4,0.000100000000000000,0.000313333333333335,0.000313333333333354,0.000020000000000000,0.000016000000000000,3.257703999999999933
4,0.000010000000000000,0.000313333333333337,0.000313333333333360,0.000023000000000000,0.000019000000000000,3.257703999999999933
4,0.000001000000000000,0.000313333333333337,0.000313276067102749,0.000072000000000000,0.000040000000000000,3.257703999999999933
4,0.000000100000000000,0.000313333333333337,0.000313333333333353,0.000041000000000000,0.000035000000000000,3.257703999999999933
4,0.000000010000000000,0.000313333333333336,0.000313333333333348,0.000045000000000000,0.000038000000000000,3.257703999999999933
4,0.000000001000000000,0.000313333333333336,0.000313333333333355,0.000048000000000000,0.000041000000000000,3.257703999999999933
4,0.000000000100000000,0.000313333333333337,0.000313333327328554,0.000043000000000000,0.000061000000000000,3.257703999999999933
4,0.000000000010000000,0.000313333333333334,0.000313333333333353,0.000064000000000000,0.000038000000000000,3.257703999999999933
4,0.000000000001000000,0.000313333333333336,0.000313333333333350,0.000050000000000000,0.000042000000000000,3.257703999999999933
4,0.000000000000100000,0.000313333333333337,0.000313333333329416,0.000053000000000000,0.000045000000000000,3.257703999999999933
4,0.000000000000010000,0.000313333333333336,0.000313333333332722,0.000075000000000000,0.000048000000000000,3.257703999999999933
4,0.000000000000001000,0.000313333333333337,0.000313333333333349,0.000059000000000000,0.000050000000000000,3.257703999999999933
4,0.000000000000000100,0.000313333333333334,0.000313333333333350,0.000081000000000000,0.000104000000000000,3.257703999999999933
5,0.100000000000000006,0.006928484659169812,0.012884119464112186,0.000061000000000000,0.000020000000000000,4.832996999999999765
5,0.010000000000000000,0.001024549654077858,0.001219602040661381,0.000038000000000000,0.000025000000000000,4.832996999999999765
5,0.001000000000000000,0.001037866876695944,0.001037858293716777,0.000051000000000000,0.000034000000000000,4.832996999999999765
5,0.000100000000000000,0.001041399688103757,0.001041399644313059,0.000109000000000000,0.000043000000000000,4.832996999999999765
5,0.000010000000000000,0.001041725199096513,0.001041725199096511,0.000095000000000000,0.000069000000000000,4.832996999999999765
5,0.000001000000000000,0.001041755196712476,0.001041748211014047,0.000120000000000000,0.000077000000000000,4.832996999999999765
5,0.000000100000000000,0.001041757961140301,0.001041757317369660,0.000106000000000000,0.000103000000000000,4.832996999999999765
5,0.000000010000000000,0.001041758215897726,0.001041758156570650,0.000120000000000000,0.000084000000000000,4.832996999999999765
5,0.000000001000000000,0.001041758239375056,0.001041758233907721,0.000193000000000000,0.000109000000000000,4.832996999999999765
5,0.000000000100000000,0.001041758241034770,0.001041758241034766,0.000169000000000000,0.000125000000000000,4.832996999999999765
5,0.000000000010000000,0.001041758241691580,0.001041758241691559,0.000165000000000000,0.000126000000000000,4.832996999999999765
5,0.000000000001000000,0.001041758241752099,0.001041758241752071,0.000214000000000000,0.000146000000000000,4.832996999999999765
5,0.000000000000100000,0.001041758241757687,0.001041758241757659,0.000205000000000000,0.000168000000000000,4.832996999999999765
5,0.000000000000010000,0.001041758241758188,0.001041758241758170,0.000169000000000000,0.000124000000000000,4.832996999999999765
5,0.000000000000001000,0.001041758241758238,0.001041758241758219,0.000262000000000000,0.000132000000000000,4.832996999999999765
5,0.000000000000000100,0.001041758241758241,0.001041758241758227,0.000230000000000000,0.000191000000000000,4.832996999999999765
6,0.100000000000000006,0.010353176075876772,0.015638152843292771,0.000057000000000000,0.000041000000000000,6.790441000000000393
6,0.010000000000000000,0.001548657439916200,0.002328983113602828,0.000122000000000000,0.000057000000000000,6.790441000000000393
6,0.001000000000000000,0.001105347528286477,0.001142292765517650,0.000162000000000000,0.000122000000000000,6.790441000000000393
6,0.000100000000000000,0.001091202585608970,0.001095110432907083,0.000218000000000000,0.000130000000000000,6.790441000000000393
6,0.000010000000000000,0.001094282204719912,0.001094407537127841,0.000165000000000000,0.000127000000000000,6.790441000000000393
6,0.000001000000000000,0.001094676547839473,0.001094694682333312,0.000250000000000000,0.000209000000000000,6.790441000000000393
6,0.000000100000000000,0.001094706978751039,0.001094708378165696,0.000473000000000000,0.000237000000000000,6.790441000000000393
6,0.000000010000000000,0.001094709062192398,0.001094709197474135,0.000451000000000000,0.000243000000000000,6.790441000000000393
6,0.000000001000000000,0.001094709487839559,0.001094709507413659,0.000378000000000000,0.000295000000000000,6.790441000000000393
6,0.000000000100000000,0.001094709520686174,0.001094709522196713,0.000420000000000000,0.000341000000000000,6.790441000000000393
6,0.000000000010000000,0.001094709522935001,0.001094709523081063,0.000668000000000000,0.000334000000000000,6.790441000000000393
6,0.000000000001000000,0.001094709523394443,0.001094709523415615,0.000571000000000000,0.000383000000000000,6.790441000000000393
6,0.000000000000100000,0.001094709523429902,0.001094709523431547,0.000505000000000000,0.000408000000000000,6.790441000000000393
6,0.000000000000010000,0.001094709523432484,0.001094709523432515,0.000453000000000000,0.000469000000000000,6.790441000000000393
6,0.000000000000001000,0.001094709523432814,0.001094709523432874,0.000547000000000000,0.000422000000000000,6.790441000000000393
6,0.000000000000000100,0.001094709523432860,0.001094709523432874,0.000550000000000000,0.000444000000000000,6.790441000000000393
7,0.100000000000000006,0.014431441673751719,0.018864759306026373,0.000100000000000000,0.000125000000000000,9.099828999999999724
7,0.010000000000000000,0.001770691739928819,0.002288893913542821,0.000154000000000000,0.000114000000000000,9.099828999999999724
7,0.001000000000000000,0.001348492188391608,0.001369820855776242,0.000289000000000000,0.000232000000000000,9.099828999999999724
7,0.000100000000000000,0.001391751011283770,0.001389527276204778,0.000286000000000000,0.000228000000000000,9.099828999999999724
7,0.000010000000000000,0.001394150457621922,0.001394355308806073,0.000390000000000000,0.000353000000000000,9.099828999999999724
7,0.000001000000000000,0.001394566206045394,0.001394544829191808,0.000549000000000000,0.000292000000000000,9.099828999999999724
7,0.000000100000000000,0.001394589272028291,0.001394591241226700,0.000564000000000000,0.000338000000000000,9.099828999999999724
7,0.000000010000000000,0.001394593268564336,0.001394593063070995,0.000687000000000000,0.000447000000000000,9.099828999999999724
7,0.000000001000000000,0.001394593495352291,0.001394593467278121,0.000730000000000000,0.000500000000000000,9.099828999999999724
7,0.000000000100000000,0.001394593525644764,0.001394593528230875,0.000719000000000000,0.000661000000000000,9.099828999999999724
7,0.000000000010000000,0.001394593530893395,0.001394593530623499,0.000828000000000000,0.000641000000000000,9.099828999999999724
7,0.000000000001000000,0.001394593531184598,0.001394593531209428,0.000897000000000000,0.000686000000000000,9.099828999999999724
7,0.000000000000100000,0.001394593531235051,0.001394593531232417,0.000997000000000000,0.000722000000000000,9.099828999999999724
7,0.000000000000010000,0.001394593531237857,0.001394593531238073,0.001039000000000000,0.000855000000000000,9.099828999999999724
7,0.000000000000001000,0.001394593531238331,0.001394593531238285,0.001100000000000000,0.000954000000000000,9.099828999999999724
7,0.000000000000000100,0.001394593531238364,0.001394593531238336,0.001141000000000000,0.000937000000000000,9.099828999999999724
8,0.100000000000000006,0.018037799093497026,0.021784211759038809,0.000284000000000000,0.000129000000000000,11.650729999999999364
8,0.010000000000000000,0.002340228993242551,0.003166592677251156,0.000288000000000000,0.000314000000000000,11.650729999999999364
8,0.001000000000000000,0.001549117818014825,0.001610905472305957,0.000547000000000000,0.000427000000000000,11.650729999999999364
8,0.000100000000000000,0.001508483789279245,0.001515590135837389,0.000579000000000000,0.000557000000000000,11.650729999999999364
8,0.000010000000000000,0.001503750505054142,0.001503836874965337,0.000732000000000000,0.000627000000000000,11.650729999999999364
8,0.000001000000000000,0.001503246438860879,0.001503278366320496,0.000923000000000000,0.000739000000000000,11.650729999999999364
8,0.000000100000000000,0.001503210459107192,0.001503216755133984,0.000998000000000000,0.000789000000000000,11.650729999999999364
8,0.000000010000000000,0.001503206320990902,0.001503207045112098,0.001123000000000000,0.000883000000000000,11.650729999999999364
8,0.000000001000000000,0.001503205838709912,0.001503205847510727,0.001384000000000000,0.001228000000000000,11.650729999999999364
8,0.000000000100000000,0.001503205787346795,0.001503205792924935,0.001465000000000000,0.001095000000000000,11.650729999999999364
8,0.000000000010000000,0.001503205783680548,0.001503205784322146,0.001548000000000000,0.001336000000000000,11.650729999999999364
8,0.000000000001000000,0.001503205783258870,0.001503205783332708,0.001754000000000000,0.001400000000000000,11.650729999999999364
