3,1,0.333230000000000026,0.333230000000000026,0.000002000000000000,0.000003000000000000,2.250001999999999835
3,11,0.000103333333333389,0.000103333333333427,0.000007000000000000,0.000005000000000000,2.250001999999999835
3,21,0.000103333333333389,0.000103333333333427,0.000013000000000000,0.000008000000000000,2.250001999999999835
3,31,0.000103333333333389,0.000103333333333427,0.000035000000000000,0.000013000000000000,2.250001999999999835
3,41,0.000103333333333389,0.000103333333333427,0.000025000000000000,0.000016000000000000,2.250001999999999835
3,51,0.000103333333333389,0.000103333333333427,0.000031000000000000,0.000019000000000000,2.250001999999999835
3,61,0.000103333333333389,0.000103333333333427,0.000037000000000000,0.000023000000000000,2.250001999999999835
3,71,0.000103333333333389,0.000103333333333427,0.000042000000000000,0.000026000000000000,2.250001999999999835
3,81,0.000103333333333389,0.000103333333333427,0.000062000000000000,0.000063000000000000,2.250001999999999835
3,91,0.000103333333333389,0.000103333333333427,0.000068000000000000,0.000043000000000000,2.250001999999999835
3,101,0.000103333333333389,0.000103333333333427,0.000077000000000000,0.000048000000000000,2.250001999999999835
3,111,0.000103333333333389,0.000103333333333427,0.000066000000000000,0.000076000000000000,2.250001999999999835
3,121,0.000103333333333389,0.000103333333333427,0.000072000000000000,0.000045000000000000,2.250001999999999835
3,131,0.000103333333333389,0.000103333333333427,0.000077000000000000,0.000048000000000000,2.250001999999999835
3,141,0.000103333333333389,0.000103333333333427,0.000083000000000000,0.000052000000000000,2.250001999999999835
3,151,0.000103333333333389,0.000103333333333427,0.000177000000000000,0.000056000000000000,2.250001999999999835
3,161,0.000103333333333389,0.000103333333333427,0.000121000000000000,0.000075000000000000,2.250001999999999835
3,171,0.000103333333333389,0.000103333333333427,0.000101000000000000,0.000088000000000000,2.250001999999999835
3,181,0.000103333333333389,0.000103333333333427,0.000107000000000000,0.000066000000000000,2.250001999999999835
3,191,0.000103333333333389,0.000103333333333427,0.000109000000000000,0.000086000000000000,2.250001999999999835
3,201,0.000103333333333389,0.000103333333333427,0.000193000000000000,0.000072000000000000,2.250001999999999835
3,211,0.000103333333333389,0.000103333333333427,0.000166000000000000,0.000099000000000000,2.250001999999999835
3,221,0.000103333333333389,0.000103333333333427,0.000141000000000000,0.000104000000000000,2.250001999999999835
3,231,0.000103333333333389,0.000103333333333427,0.000132000000000000,0.000121000000000000,2.250001999999999835
3,241,0.000103333333333389,0.000103333333333427,0.000181000000000000,0.000158000000000000,2.250001999999999835
3,251,0.000103333333333389,0.000103333333333427,0.000165000000000000,0.000145000000000000,2.250001999999999835
3,261,0.000103333333333389,0.000103333333333427,0.000169000000000000,0.000096000000000000,2.250001999999999835
3,271,0.000103333333333389,0.000103333333333427,0.000236000000000000,0.000096000000000000,2.250001999999999835
3,281,0.000103333333333389,0.000103333333333427,0.000209000000000000,0.000131000000000000,2.250001999999999835
3,291,0.000103333333333389,0.000103333333333427,0.000186000000000000,0.000106000000000000,2.250001999999999835
3,301,0.000103333333333389,0.000103333333333427,0.000260000000000000,0.000108000000000000,2.250001999999999835
3,311,0.000103333333333389,0.000103333333333427,0.000264000000000000,0.000146000000000000,2.250001999999999835
3,321,0.000103333333333389,0.000103333333333427,0.000222000000000000,0.000121000000000000,2.250001999999999835
3,331,0.000103333333333389,0.000103333333333427,0.000264000000000000,0.000187000000000000,2.250001999999999835
3,341,0.000103333333333389,0.000103333333333427,0.000314000000000000,0.000200000000000000,2.250001999999999835
3,351,0.000103333333333389,0.000103333333333427,0.000291000000000000,0.000211000000000000,2.250001999999999835
3,361,0.000103333333333389,0.000103333333333427,0.000271000000000000,0.000174000000000000,2.250001999999999835
3,371,0.000103333333333389,0.000103333333333427,0.000278000000000000,0.000217000000000000,2.250001999999999835
3,381,0.000103333333333389,0.000103333333333427,0.000289000000000000,0.000271000000000000,2.250001999999999835
3,391,0.000103333333333389,0.000103333333333427,0.000321000000000000,0.000185000000000000,2.250001999999999835
3,401,0.000103333333333389,0.000103333333333427,0.000297000000000000,0.000189000000000000,2.250001999999999835
3,411,0.000103333333333389,0.000103333333333427,0.000306000000000000,0.000216000000000000,2.250001999999999835
3,421,0.000103333333333389,0.000103333333333427,0.000252000000000000,0.000167000000000000,2.250001999999999835
3,431,0.000103333333333389,0.000103333333333427,0.000334000000000000,0.000188000000000000,2.250001999999999835
3,441,0.000103333333333389,0.000103333333333427,0.000260000000000000,0.000162000000000000,2.250001999999999835
3,451,0.000103333333333389,0.000103333333333427,0.000367000000000000,0.000165000000000000,2.250001999999999835
3,461,0.000103333333333389,0.000103333333333427,0.000283000000000000,0.000184000000000000,2.250001999999999835
3,471,0.000103333333333389,0.000103333333333427,0.000396000000000000,0.000190000000000000,2.250001999999999835
3,481,0.000103333333333389,0.000103333333333427,0.000317000000000000,0.000199000000000000,2.250001999999999835
3,491,0.000103333333333389,0.000103333333333427,0.000435000000000000,0.000257000000000000,2.250001999999999835
3,501,0.000103333333333389,0.000103333333333427,0.000401000000000000,0.000211000000000000,2.250001999999999835
3,511,0.000103333333333389,0.000103333333333427,0.000315000000000000,0.000232000000000000,2.250001999999999835
3,521,0.000103333333333389,0.000103333333333427,0.000454000000000000,0.000225000000000000,2.250001999999999835
